# started on Sat Nov 28 18:17:45 2020

     2.242986406,492510,,LONGEST_LAT_CACHE.MISS,109765078,44.05,,
     2.492183844,668434378,,CPU_CLK_UNHALTED.THREAD_P,109164358,43.82,,
     2.492183844,1110651683,,INST_RETIRED.ANY,137155510,55.06,,
     2.492183844,336203,,icache.misses,137155454,55.06,,
     2.492183844,194389,,dtlb_load_misses.miss_causes_a_walk,138169879,55.46,,
     2.492183844,1783,,itlb_misses.miss_causes_a_walk,139957743,56.18,,
     2.492183844,7309595,,br_misp_exec.all_branches,139957816,56.18,,
     2.492183844,2988972,,l1d.replacement,111966221,44.94,,
     2.492183844,813061,,L2_RQSTS.MISS,110960446,44.54,,
     2.492183844,536829,,LONGEST_LAT_CACHE.MISS,109164484,43.82,,
     2.741380511,669129028,,CPU_CLK_UNHALTED.THREAD_P,109162793,43.82,,
     2.741380511,1127457364,,INST_RETIRED.ANY,137147021,55.05,,
     2.741380511,304352,,icache.misses,137147811,55.05,,
     2.741380511,194757,,dtlb_load_misses.miss_causes_a_walk,139950083,56.18,,
     2.741380511,1569,,itlb_misses.miss_causes_a_walk,139950879,56.18,,
     2.741380511,7541496,,br_misp_exec.all_branches,139951309,56.18,,
     2.741380511,3065017,,l1d.replacement,111966437,44.95,,
     2.741380511,837939,,L2_RQSTS.MISS,109163795,43.82,,
     2.741380511,506348,,LONGEST_LAT_CACHE.MISS,109162691,43.82,,
     2.990571512,667225320,,CPU_CLK_UNHALTED.THREAD_P,109157466,43.82,,
     2.990571512,1117581559,,INST_RETIRED.ANY,137149736,55.06,,
     2.990571512,336053,,icache.misses,139779709,56.11,,
     2.990571512,202034,,dtlb_load_misses.miss_causes_a_walk,139948875,56.18,,
     2.990571512,2260,,itlb_misses.miss_causes_a_walk,139949578,56.18,,
     2.990571512,7514586,,br_misp_exec.all_branches,139948912,56.18,,
     2.990571512,3133883,,l1d.replacement,109335228,43.89,,
     2.990571512,869794,,L2_RQSTS.MISS,109158057,43.82,,
     2.990571512,526117,,LONGEST_LAT_CACHE.MISS,109157455,43.82,,
     3.239756035,667861927,,CPU_CLK_UNHALTED.THREAD_P,110586083,44.40,,
     3.239756035,1106425877,,INST_RETIRED.ANY,138572122,55.64,,
     3.239756035,327162,,icache.misses,139958137,56.19,,
     3.239756035,207048,,dtlb_load_misses.miss_causes_a_walk,139958078,56.19,,
     3.239756035,1889,,itlb_misses.miss_causes_a_walk,139957327,56.19,,
     3.239756035,7834004,,br_misp_exec.all_branches,138501031,55.61,,
     3.239756035,3049357,,l1d.replacement,109114990,43.81,,
     3.239756035,853618,,L2_RQSTS.MISS,109115051,43.81,,
     3.239756035,541832,,LONGEST_LAT_CACHE.MISS,109115768,43.81,,
     3.488939823,668462687,,CPU_CLK_UNHALTED.THREAD_P,111957443,44.94,,
     3.488939823,1122480831,,INST_RETIRED.ANY,139949041,56.18,,
     3.488939823,299041,,icache.misses,139948019,56.18,,
     3.488939823,211467,,dtlb_load_misses.miss_causes_a_walk,139957436,56.18,,
     3.488939823,1430,,itlb_misses.miss_causes_a_walk,139711045,56.08,,
     3.488939823,7522353,,br_misp_exec.all_branches,137155867,55.06,,
     3.488939823,3198423,,l1d.replacement,109164828,43.82,,
     3.488939823,869335,,L2_RQSTS.MISS,109155294,43.82,,
     3.488939823,523113,,LONGEST_LAT_CACHE.MISS,109389281,43.91,,
     3.738181364,666800736,,CPU_CLK_UNHALTED.THREAD_P,111966675,44.94,,
     3.738181364,1116436263,,INST_RETIRED.ANY,139958912,56.18,,
     3.738181364,293428,,icache.misses,139944112,56.17,,
     3.738181364,195275,,dtlb_load_misses.miss_causes_a_walk,139943639,56.17,,
     3.738181364,1899,,itlb_misses.miss_causes_a_walk,137186232,55.06,,
     3.738181364,7629969,,br_misp_exec.all_branches,137170900,55.06,,
     3.738181364,3004846,,l1d.replacement,109193220,43.83,,
     3.738181364,814517,,L2_RQSTS.MISS,109193458,43.83,,
     3.738181364,537459,,LONGEST_LAT_CACHE.MISS,111951838,44.94,,
     3.987371119,668224447,,CPU_CLK_UNHALTED.THREAD_P,111937874,44.94,,
     3.987371119,1131804620,,INST_RETIRED.ANY,139921845,56.18,,
     3.987371119,332709,,icache.misses,139929855,56.18,,
     3.987371119,200330,,dtlb_load_misses.miss_causes_a_walk,138121452,55.45,,
     3.987371119,1709,,itlb_misses.miss_causes_a_walk,137144821,55.06,,
     3.987371119,7681941,,br_misp_exec.all_branches,137145301,55.06,,
     3.987371119,3103202,,l1d.replacement,109153360,43.82,,
     3.987371119,833835,,L2_RQSTS.MISS,110950512,44.54,,
     3.987371119,518670,,LONGEST_LAT_CACHE.MISS,111938612,44.94,,
     4.236546336,667396258,,CPU_CLK_UNHALTED.THREAD_P,111965902,44.95,,
     4.236546336,1126718849,,INST_RETIRED.ANY,139956922,56.19,,
     4.236546336,333425,,icache.misses,139300973,55.92,,
     4.236546336,198176,,dtlb_load_misses.miss_causes_a_walk,137131654,55.05,,
     4.236546336,2488,,itlb_misses.miss_causes_a_walk,137133381,55.05,,
     4.236546336,7376872,,br_misp_exec.all_branches,137133347,55.05,,
     4.236546336,2931172,,l1d.replacement,109786955,44.07,,
     4.236546336,840553,,L2_RQSTS.MISS,111967929,44.95,,
     4.236546336,533535,,LONGEST_LAT_CACHE.MISS,111965863,44.95,,
     4.485809008,669687740,,CPU_CLK_UNHALTED.THREAD_P,111966076,44.93,,
     4.485809008,1116847151,,INST_RETIRED.ANY,139957735,56.17,,
     4.485809008,345333,,icache.misses,137224421,55.07,,
     4.485809008,193270,,dtlb_load_misses.miss_causes_a_walk,137223599,55.07,,
     4.485809008,1786,,itlb_misses.miss_causes_a_walk,137223450,55.07,,
     4.485809008,7813357,,br_misp_exec.all_branches,137223778,55.07,,
     4.485809008,2925978,,l1d.replacement,111965424,44.93,,
     4.485809008,784616,,L2_RQSTS.MISS,111966090,44.93,,
     4.485809008,506285,,LONGEST_LAT_CACHE.MISS,111966367,44.93,,
     4.734994303,667545794,,CPU_CLK_UNHALTED.THREAD_P,111966412,44.95,,
     4.734994303,1137028645,,INST_RETIRED.ANY,137747844,55.30,,
     4.734994303,327666,,icache.misses,137143495,55.05,,
     4.734994303,182536,,dtlb_load_misses.miss_causes_a_walk,137143931,55.05,,
     4.734994303,2008,,itlb_misses.miss_causes_a_walk,137143689,55.05,,
     4.734994303,7457625,,br_misp_exec.all_branches,137143647,55.05,,
     4.734994303,2861680,,l1d.replacement,111966899,44.95,,
     4.734994303,793601,,L2_RQSTS.MISS,111966248,44.95,,
     4.734994303,488295,,LONGEST_LAT_CACHE.MISS,111966495,44.95,,
     4.984198634,668654313,,CPU_CLK_UNHALTED.THREAD_P,110954354,44.54,,
     4.984198634,1113749210,,INST_RETIRED.ANY,137163315,55.06,,
     4.984198634,285920,,icache.misses,137163108,55.06,,
     4.984198634,190474,,dtlb_load_misses.miss_causes_a_walk,137155180,55.06,,
     4.984198634,2012,,itlb_misses.miss_causes_a_walk,137155745,55.06,,
     4.984198634,7870114,,br_misp_exec.all_branches,138150556,55.46,,
     4.984198634,3049617,,l1d.replacement,111958371,44.94,,
     4.984198634,823245,,L2_RQSTS.MISS,111966337,44.94,,
     4.984198634,526168,,LONGEST_LAT_CACHE.MISS,111965757,44.94,,
     5.233390536,667933340,,CPU_CLK_UNHALTED.THREAD_P,109125296,43.81,,
     5.233390536,1112784240,,INST_RETIRED.ANY,137117453,55.05,,
     5.233390536,331224,,icache.misses,137135131,55.06,,
     5.233390536,205184,,dtlb_load_misses.miss_causes_a_walk,137152831,55.06,,
     5.233390536,1943,,itlb_misses.miss_causes_a_walk,137153208,55.06,,
     5.233390536,7938336,,br_misp_exec.all_branches,139957630,56.19,,
     5.233390536,3072651,,l1d.replacement,111948172,44.94,,
     5.233390536,801159,,L2_RQSTS.MISS,111930478,44.94,,
     5.233390536,480562,,LONGEST_LAT_CACHE.MISS,111930191,44.94,,
     5.482597180,666436773,,CPU_CLK_UNHALTED.THREAD_P,109173519,43.82,,
     5.482597180,1086238827,,INST_RETIRED.ANY,137166167,55.06,,
     5.482597180,360917,,icache.misses,137166553,55.06,,
     5.482597180,196331,,dtlb_load_misses.miss_causes_a_walk,137166306,55.06,,
     5.482597180,1967,,itlb_misses.miss_causes_a_walk,139761404,56.10,,
     5.482597180,8064881,,br_misp_exec.all_branches,139958750,56.18,,
     5.482597180,3227774,,l1d.replacement,111967166,44.94,,
     5.482597180,827781,,L2_RQSTS.MISS,111967573,44.94,,
     5.482597180,536552,,LONGEST_LAT_CACHE.MISS,109380310,43.90,,
     5.731792372,667653616,,CPU_CLK_UNHALTED.THREAD_P,109161706,43.82,,
     5.731792372,1112646330,,INST_RETIRED.ANY,137152517,55.06,,
     5.731792372,295556,,icache.misses,137142856,55.05,,
     5.731792372,207249,,dtlb_load_misses.miss_causes_a_walk,138547619,55.62,,
     5.731792372,1489,,itlb_misses.miss_causes_a_walk,139949135,56.18,,
     5.731792372,7551086,,br_misp_exec.all_branches,139949283,56.18,,
     5.731792372,3013861,,l1d.replacement,111967321,44.95,,
     5.731792372,838054,,L2_RQSTS.MISS,110571708,44.39,,
     5.731792372,525064,,LONGEST_LAT_CACHE.MISS,109162384,43.82,,
     5.980984430,661601985,,CPU_CLK_UNHALTED.THREAD_P,109118526,43.81,,
     5.980984430,1077076578,,INST_RETIRED.ANY,137100678,55.05,,
     5.980984430,315488,,icache.misses,137319520,55.13,,
     5.980984430,216835,,dtlb_load_misses.miss_causes_a_walk,139934307,56.18,,
     5.980984430,2363,,itlb_misses.miss_causes_a_walk,139950345,56.19,,
     5.980984430,7357599,,br_misp_exec.all_branches,139950620,56.19,,
     5.980984430,3198203,,l1d.replacement,111755484,44.87,,
     5.980984430,891784,,L2_RQSTS.MISS,109131395,43.82,,
     5.980984430,515970,,LONGEST_LAT_CACHE.MISS,109115376,43.81,,
     6.230173646,668316076,,CPU_CLK_UNHALTED.THREAD_P,109159022,43.82,,
     6.230173646,1095752176,,INST_RETIRED.ANY,137149575,55.05,,
     6.230173646,298970,,icache.misses,139958024,56.18,,
     6.230173646,192640,,dtlb_load_misses.miss_causes_a_walk,139958292,56.18,,
     6.230173646,1637,,itlb_misses.miss_causes_a_walk,139957514,56.18,,
     6.230173646,7765203,,br_misp_exec.all_branches,139957236,56.18,,
     6.230173646,2974199,,l1d.replacement,109158766,43.82,,
     6.230173646,779824,,L2_RQSTS.MISS,109158333,43.82,,
     6.230173646,518126,,LONGEST_LAT_CACHE.MISS,109158996,43.82,,
     6.479430127,669061009,,CPU_CLK_UNHALTED.THREAD_P,111002836,44.55,,
     6.479430127,1098201179,,INST_RETIRED.ANY,138989294,55.78,,
     6.479430127,308936,,icache.misses,139957624,56.17,,
     6.479430127,197208,,dtlb_load_misses.miss_causes_a_walk,139958051,56.17,,
     6.479430127,1684,,itlb_misses.miss_causes_a_walk,139957194,56.17,,
     6.479430127,7815828,,br_misp_exec.all_branches,138189853,55.46,,
     6.479430127,3011839,,l1d.replacement,109222216,43.83,,
     6.479430127,821607,,L2_RQSTS.MISS,109221706,43.83,,
     6.479430127,502527,,LONGEST_LAT_CACHE.MISS,109222682,43.83,,
     6.728642503,668278241,,CPU_CLK_UNHALTED.THREAD_P,111965561,44.94,,
     6.728642503,1090534270,,INST_RETIRED.ANY,139957250,56.18,,
     6.728642503,338668,,icache.misses,139950369,56.18,,
     6.728642503,215566,,dtlb_load_misses.miss_causes_a_walk,139942593,56.17,,
     6.728642503,2396,,itlb_misses.miss_causes_a_walk,139385487,55.95,,
     6.728642503,7696413,,br_misp_exec.all_branches,137157995,55.06,,
     6.728642503,3091906,,l1d.replacement,109172875,43.82,,
     6.728642503,843464,,L2_RQSTS.MISS,109181038,43.83,,
     6.728642503,556199,,LONGEST_LAT_CACHE.MISS,109726578,44.05,,
     6.977847183,669494819,,CPU_CLK_UNHALTED.THREAD_P,111966411,44.94,,
     6.977847183,1101014456,,INST_RETIRED.ANY,139958449,56.18,,
     6.977847183,283688,,icache.misses,139958185,56.18,,
     6.977847183,208518,,dtlb_load_misses.miss_causes_a_walk,139957987,56.18,,
     6.977847183,1925,,itlb_misses.miss_causes_a_walk,137155012,55.06,,
     6.977847183,8121982,,br_misp_exec.all_branches,137154953,55.06,,
     6.977847183,3103810,,l1d.replacement,109163252,43.82,,
     6.977847183,833401,,L2_RQSTS.MISS,109163201,43.82,,
     6.977847183,500160,,LONGEST_LAT_CACHE.MISS,111966513,44.94,,
     7.227071344,666684828,,CPU_CLK_UNHALTED.THREAD_P,111940964,44.93,,
     7.227071344,1078577896,,INST_RETIRED.ANY,139931704,56.17,,
     7.227071344,349646,,icache.misses,139951067,56.18,,
     7.227071344,197710,,dtlb_load_misses.miss_causes_a_walk,137821516,55.32,,
     7.227071344,2382,,itlb_misses.miss_causes_a_walk,137182904,55.07,,
     7.227071344,8047546,,br_misp_exec.all_branches,137182753,55.07,,
     7.227071344,3187338,,l1d.replacement,109172841,43.82,,
     7.227071344,850546,,L2_RQSTS.MISS,111291210,44.67,,
     7.227071344,531307,,LONGEST_LAT_CACHE.MISS,111941080,44.93,,
     7.476271872,669366385,,CPU_CLK_UNHALTED.THREAD_P,111966106,44.94,,
     7.476271872,1091884413,,INST_RETIRED.ANY,139957393,56.18,,
     7.476271872,325170,,icache.misses,139028916,55.81,,
     7.476271872,199603,,dtlb_load_misses.miss_causes_a_walk,137163269,55.06,,
     7.476271872,1789,,itlb_misses.miss_causes_a_walk,137163268,55.06,,
     7.476271872,7756197,,br_misp_exec.all_branches,137162852,55.06,,
     7.476271872,3207225,,l1d.replacement,110088743,44.19,,
     7.476271872,812384,,L2_RQSTS.MISS,111965837,44.94,,
     7.476271872,512824,,LONGEST_LAT_CACHE.MISS,111965668,44.94,,
     7.725454729,668120383,,CPU_CLK_UNHALTED.THREAD_P,111957367,44.95,,
     7.725454729,1097712738,,INST_RETIRED.ANY,139948822,56.19,,
     7.725454729,323062,,icache.misses,137139181,55.06,,
     7.725454729,200156,,dtlb_load_misses.miss_causes_a_walk,137139198,55.06,,
     7.725454729,1941,,itlb_misses.miss_causes_a_walk,137131091,55.06,,
     7.725454729,7593333,,br_misp_exec.all_branches,137121826,55.05,,
     7.725454729,3017629,,l1d.replacement,111940022,44.94,,
     7.725454729,849835,,L2_RQSTS.MISS,111939915,44.94,,
     7.725454729,511235,,LONGEST_LAT_CACHE.MISS,111948105,44.94,,
     7.974637977,668094513,,CPU_CLK_UNHALTED.THREAD_P,111845900,44.92,,
     7.974637977,1092277022,,INST_RETIRED.ANY,137271463,55.13,,
     7.974637977,294762,,icache.misses,137023427,55.03,,
     7.974637977,205385,,dtlb_load_misses.miss_causes_a_walk,137023050,55.03,,
     7.974637977,2244,,itlb_misses.miss_causes_a_walk,137022611,55.03,,
     7.974637977,7402351,,br_misp_exec.all_branches,137143688,55.08,,
     7.974637977,3013856,,l1d.replacement,111966507,44.97,,
     7.974637977,840798,,L2_RQSTS.MISS,111966719,44.97,,
     7.974637977,558270,,LONGEST_LAT_CACHE.MISS,111966972,44.97,,
     8.223855036,668175148,,CPU_CLK_UNHALTED.THREAD_P,110612652,44.40,,
     8.223855036,1127716940,,INST_RETIRED.ANY,137177329,55.06,,
     8.223855036,298065,,icache.misses,137177210,55.06,,
     8.223855036,212112,,dtlb_load_misses.miss_causes_a_walk,137176236,55.06,,
     8.223855036,1787,,itlb_misses.miss_causes_a_walk,137176859,55.06,,
     8.223855036,7457032,,br_misp_exec.all_branches,138503743,55.59,,
     8.223855036,3057010,,l1d.replacement,111956341,44.94,,
     8.223855036,876987,,L2_RQSTS.MISS,111957412,44.94,,
     8.223855036,536116,,LONGEST_LAT_CACHE.MISS,111956787,44.94,,
     8.473088954,668416997,,CPU_CLK_UNHALTED.THREAD_P,109193026,43.83,,
     8.473088954,1111962978,,INST_RETIRED.ANY,137184804,55.06,,
     8.473088954,341546,,icache.misses,137176620,55.06,,
     8.473088954,198456,,dtlb_load_misses.miss_causes_a_walk,137175921,55.06,,
     8.473088954,2382,,itlb_misses.miss_causes_a_walk,137282000,55.10,,
     8.473088954,7295915,,br_misp_exec.all_branches,139949413,56.17,,
     8.473088954,2906974,,l1d.replacement,111965517,44.94,,
     8.473088954,829981,,L2_RQSTS.MISS,111966172,44.94,,
     8.473088954,524916,,LONGEST_LAT_CACHE.MISS,111867320,44.90,,
     8.722279503,669061601,,CPU_CLK_UNHALTED.THREAD_P,109157343,43.82,,
     8.722279503,1115304580,,INST_RETIRED.ANY,137149325,55.06,,
     8.722279503,289119,,icache.misses,137149241,55.06,,
     8.722279503,198777,,dtlb_load_misses.miss_causes_a_walk,137148979,55.06,,
     8.722279503,1375,,itlb_misses.miss_causes_a_walk,139948262,56.18,,
     8.722279503,7655788,,br_misp_exec.all_branches,139948639,56.18,,
     8.722279503,2951588,,l1d.replacement,111956829,44.94,,
     8.722279503,811381,,L2_RQSTS.MISS,111957036,44.94,,
     8.722279503,495195,,LONGEST_LAT_CACHE.MISS,109158054,43.82,,
     8.971474067,665780705,,CPU_CLK_UNHALTED.THREAD_P,109152982,43.82,,
     8.971474067,1117285010,,INST_RETIRED.ANY,137143900,55.06,,
     8.971474067,309619,,icache.misses,137143806,55.06,,
     8.971474067,208639,,dtlb_load_misses.miss_causes_a_walk,138867540,55.75,,
     8.971474067,2264,,itlb_misses.miss_causes_a_walk,139948943,56.18,,
     8.971474067,7509236,,br_misp_exec.all_branches,139949690,56.18,,
     8.971474067,2906475,,l1d.replacement,111958263,44.94,,
     8.971474067,833955,,L2_RQSTS.MISS,110241809,44.26,,
     8.971474067,509618,,LONGEST_LAT_CACHE.MISS,109153186,43.82,,
     9.220685067,668183550,,CPU_CLK_UNHALTED.THREAD_P,109152951,43.82,,
     9.220685067,1097645288,,INST_RETIRED.ANY,137144883,55.06,,
     9.220685067,287974,,icache.misses,137667183,55.26,,
     9.220685067,213785,,dtlb_load_misses.miss_causes_a_walk,139957235,56.18,,
     9.220685067,1835,,itlb_misses.miss_causes_a_walk,139957454,56.18,,
     9.220685067,7337350,,br_misp_exec.all_branches,139951414,56.18,,
     9.220685067,2907824,,l1d.replacement,111444532,44.74,,
     9.220685067,878620,,L2_RQSTS.MISS,109147137,43.82,,
     9.220685067,569549,,LONGEST_LAT_CACHE.MISS,109146840,43.82,,
     9.469927941,668315044,,CPU_CLK_UNHALTED.THREAD_P,109208810,43.83,,
     9.469927941,1099088419,,INST_RETIRED.ANY,137200786,55.06,,
     9.469927941,299285,,icache.misses,139957470,56.17,,
     9.469927941,201385,,dtlb_load_misses.miss_causes_a_walk,139958098,56.17,,
     9.469927941,1586,,itlb_misses.miss_causes_a_walk,139957841,56.17,,
     9.469927941,7882937,,br_misp_exec.all_branches,139957870,56.17,,
     9.469927941,2901050,,l1d.replacement,109209671,43.83,,
     9.469927941,830859,,L2_RQSTS.MISS,109209153,43.83,,
     9.469927941,497937,,LONGEST_LAT_CACHE.MISS,109209397,43.83,,
     9.719118762,667569135,,CPU_CLK_UNHALTED.THREAD_P,111248853,44.66,,
     9.719118762,1110282724,,INST_RETIRED.ANY,139235297,55.90,,
     9.719118762,287629,,icache.misses,139957596,56.19,,
     9.719118762,208037,,dtlb_load_misses.miss_causes_a_walk,139957611,56.19,,
     9.719118762,2191,,itlb_misses.miss_causes_a_walk,139947737,56.18,,
     9.719118762,7251682,,br_misp_exec.all_branches,137864145,55.35,,
     9.719118762,2980416,,l1d.replacement,109142187,43.81,,
     9.719118762,882134,,L2_RQSTS.MISS,109142752,43.81,,
     9.719118762,560025,,LONGEST_LAT_CACHE.MISS,109152633,43.82,,
     9.968318608,667737029,,CPU_CLK_UNHALTED.THREAD_P,111957669,44.96,,
     9.968318608,1105860316,,INST_RETIRED.ANY,139827247,56.16,,
     9.968318608,321703,,icache.misses,139835600,56.16,,
     9.968318608,203255,,dtlb_load_misses.miss_causes_a_walk,139835811,56.16,,
     9.968318608,1980,,itlb_misses.miss_causes_a_walk,138957520,55.81,,
     9.968318608,7520606,,br_misp_exec.all_branches,137038023,55.04,,
     9.968318608,2952777,,l1d.replacement,109160815,43.84,,
     9.968318608,868147,,L2_RQSTS.MISS,109160075,43.84,,
     9.968318608,512046,,LONGEST_LAT_CACHE.MISS,110025501,44.19,,
    10.217534835,668073879,,CPU_CLK_UNHALTED.THREAD_P,111966472,44.94,,
    10.217534835,1124331177,,INST_RETIRED.ANY,139957625,56.18,,
    10.217534835,343262,,icache.misses,139948180,56.17,,
    10.217534835,180979,,dtlb_load_misses.miss_causes_a_walk,139948360,56.17,,
    10.217534835,2304,,itlb_misses.miss_causes_a_walk,137162155,55.06,,
    10.217534835,7517122,,br_misp_exec.all_branches,137161768,55.06,,
    10.217534835,2801052,,l1d.replacement,109179135,43.82,,
    10.217534835,788090,,L2_RQSTS.MISS,109178815,43.82,,
    10.217534835,490011,,LONGEST_LAT_CACHE.MISS,111966800,44.94,,
    10.466788948,669661939,,CPU_CLK_UNHALTED.THREAD_P,111965489,44.93,,
    10.466788948,1118132323,,INST_RETIRED.ANY,139957178,56.17,,
    10.466788948,325810,,icache.misses,139957838,56.17,,
    10.466788948,195372,,dtlb_load_misses.miss_causes_a_walk,137546200,55.20,,
    10.466788948,1632,,itlb_misses.miss_causes_a_walk,137216112,55.07,,
    10.466788948,7715950,,br_misp_exec.all_branches,137215726,55.07,,
    10.466788948,2895298,,l1d.replacement,109223452,43.83,,
    10.466788948,820131,,L2_RQSTS.MISS,111624184,44.80,,
    10.466788948,495815,,LONGEST_LAT_CACHE.MISS,111965356,44.93,,
    10.715980242,667206234,,CPU_CLK_UNHALTED.THREAD_P,111956303,44.95,,
    10.715980242,1103256362,,INST_RETIRED.ANY,139947673,56.18,,
    10.715980242,356632,,icache.misses,138723472,55.69,,
    10.715980242,210557,,dtlb_load_misses.miss_causes_a_walk,137140823,55.06,,
    10.715980242,2167,,itlb_misses.miss_causes_a_walk,137130500,55.05,,
    10.715980242,7507529,,br_misp_exec.all_branches,137131951,55.05,,
