# started on Sat Nov 28 18:12:05 2020

     2.243098828,2700,,itlb_misses.miss_causes_a_walk,137186869,55.06,,
     2.243098828,10167364,,br_misp_exec.all_branches,138771778,55.70,,
     2.243098828,6748542,,l1d.replacement,111966651,44.94,,
     2.243098828,3771548,,L2_RQSTS.MISS,111966756,44.94,,
     2.243098828,552171,,LONGEST_LAT_CACHE.MISS,111966953,44.94,,
     2.492287073,666356922,,CPU_CLK_UNHALTED.THREAD_P,109145339,43.82,,
     2.492287073,1573834343,,INST_RETIRED.ANY,137135967,55.06,,
     2.492287073,66367,,icache.misses,137128922,55.05,,
     2.492287073,169915,,dtlb_load_misses.miss_causes_a_walk,137127618,55.05,,
     2.492287073,3290,,itlb_misses.miss_causes_a_walk,137529604,55.21,,
     2.492287073,9814115,,br_misp_exec.all_branches,139941867,56.18,,
     2.492287073,4728844,,l1d.replacement,111957749,44.95,,
     2.492287073,1969509,,L2_RQSTS.MISS,111958877,44.95,,
     2.492287073,220258,,LONGEST_LAT_CACHE.MISS,111566131,44.79,,
     2.741515716,668540668,,CPU_CLK_UNHALTED.THREAD_P,109198236,43.83,,
     2.741515716,1084833876,,INST_RETIRED.ANY,137190866,55.06,,
     2.741515716,62005,,icache.misses,137189870,55.06,,
     2.741515716,937904,,dtlb_load_misses.miss_causes_a_walk,137189848,55.06,,
     2.741515716,2682,,itlb_misses.miss_causes_a_walk,139956857,56.17,,
     2.741515716,9837939,,br_misp_exec.all_branches,139957309,56.17,,
     2.741515716,7009797,,l1d.replacement,111966867,44.94,,
     2.741515716,4130881,,L2_RQSTS.MISS,111967251,44.94,,
     2.741515716,800491,,LONGEST_LAT_CACHE.MISS,109199500,43.83,,
     2.990709516,628179339,,CPU_CLK_UNHALTED.THREAD_P,109147571,43.82,,
     2.990709516,808196246,,INST_RETIRED.ANY,137141204,55.05,,
     2.990709516,135111,,icache.misses,137149325,55.06,,
     2.990709516,915420,,dtlb_load_misses.miss_causes_a_walk,139130602,55.85,,
     2.990709516,2970,,itlb_misses.miss_causes_a_walk,139957984,56.18,,
     2.990709516,8324140,,br_misp_exec.all_branches,139959561,56.18,,
     2.990709516,6594321,,l1d.replacement,111958877,44.94,,
     2.990709516,4079712,,L2_RQSTS.MISS,109986906,44.15,,
     2.990709516,1613708,,LONGEST_LAT_CACHE.MISS,109151661,43.82,,
     3.239923598,606927419,,CPU_CLK_UNHALTED.THREAD_P,109156662,43.82,,
     3.239923598,1128601875,,INST_RETIRED.ANY,137150146,55.06,,
     3.239923598,104101,,icache.misses,137918015,55.37,,
     3.239923598,804318,,dtlb_load_misses.miss_causes_a_walk,139931915,56.18,,
     3.239923598,4241,,itlb_misses.miss_causes_a_walk,139945956,56.18,,
     3.239923598,4568176,,br_misp_exec.all_branches,139934669,56.18,,
     3.239923598,5037083,,l1d.replacement,111180871,44.63,,
     3.239923598,3124498,,L2_RQSTS.MISS,109157381,43.82,,
     3.239923598,1492724,,LONGEST_LAT_CACHE.MISS,109142880,43.82,,
     3.489137028,667938030,,CPU_CLK_UNHALTED.THREAD_P,109169750,43.82,,
     3.489137028,1438510475,,INST_RETIRED.ANY,137160900,55.06,,
     3.489137028,68662,,icache.misses,139956766,56.18,,
     3.489137028,904410,,dtlb_load_misses.miss_causes_a_walk,139958100,56.18,,
     3.489137028,2264,,itlb_misses.miss_causes_a_walk,139957035,56.18,,
     3.489137028,6544657,,br_misp_exec.all_branches,139957729,56.18,,
     3.489137028,6345750,,l1d.replacement,109169827,43.82,,
     3.489137028,4052871,,L2_RQSTS.MISS,109168473,43.82,,
     3.489137028,925530,,LONGEST_LAT_CACHE.MISS,109169609,43.82,,
     3.738342909,668834343,,CPU_CLK_UNHALTED.THREAD_P,111530944,44.77,,
     3.738342909,1933620732,,INST_RETIRED.ANY,139516622,56.01,,
     3.738342909,66203,,icache.misses,139959030,56.18,,
     3.738342909,395751,,dtlb_load_misses.miss_causes_a_walk,139937402,56.18,,
     3.738342909,3391,,itlb_misses.miss_causes_a_walk,139938121,56.18,,
     3.738342909,5916495,,br_misp_exec.all_branches,137592801,55.23,,
     3.738342909,5309619,,l1d.replacement,109150407,43.82,,
     3.738342909,2705419,,L2_RQSTS.MISS,109171988,43.82,,
     3.738342909,548721,,LONGEST_LAT_CACHE.MISS,109171075,43.82,,
     3.987591442,654011053,,CPU_CLK_UNHALTED.THREAD_P,111965980,44.94,,
     3.987591442,1478929338,,INST_RETIRED.ANY,139957805,56.17,,
     3.987591442,70248,,icache.misses,139957860,56.17,,
     3.987591442,879437,,dtlb_load_misses.miss_causes_a_walk,139957503,56.17,,
     3.987591442,1467,,itlb_misses.miss_causes_a_walk,138858979,55.73,,
     3.987591442,6104411,,br_misp_exec.all_branches,137209228,55.07,,
     3.987591442,6001876,,l1d.replacement,109217410,43.83,,
     3.987591442,3759064,,L2_RQSTS.MISS,109217654,43.83,,
     3.987591442,995110,,LONGEST_LAT_CACHE.MISS,110303961,44.27,,
     4.236812332,667914634,,CPU_CLK_UNHALTED.THREAD_P,111957586,44.94,,
     4.236812332,1559083648,,INST_RETIRED.ANY,139949521,56.17,,
     4.236812332,70516,,icache.misses,139948054,56.17,,
     4.236812332,766297,,dtlb_load_misses.miss_causes_a_walk,139948181,56.17,,
     4.236812332,2148,,itlb_misses.miss_causes_a_walk,137173792,55.06,,
     4.236812332,6151583,,br_misp_exec.all_branches,137182679,55.06,,
     4.236812332,5912264,,l1d.replacement,109192151,43.83,,
     4.236812332,3547281,,L2_RQSTS.MISS,109192269,43.83,,
     4.236812332,817832,,LONGEST_LAT_CACHE.MISS,111965936,44.94,,
     4.486045498,667931295,,CPU_CLK_UNHALTED.THREAD_P,111935832,44.94,,
     4.486045498,1346695628,,INST_RETIRED.ANY,139926741,56.17,,
     4.486045498,47220,,icache.misses,139910312,56.17,,
     4.486045498,225829,,dtlb_load_misses.miss_causes_a_walk,137258623,55.10,,
     4.486045498,2644,,itlb_misses.miss_causes_a_walk,137138127,55.05,,
     4.486045498,4070426,,br_misp_exec.all_branches,137166717,55.06,,
     4.486045498,18729697,,l1d.replacement,109192457,43.83,,
